gene_name	Ensembl_ID	baseMean	log2FoldChange_condition_stage_sham_vs_sbs	lfcSE_condition_stage_sham_vs_sbs	stat_condition_stage_sham_vs_sbs	pvalue_condition_stage_sham_vs_sbs	padj_condition_stage_sham_vs_sbs	contrast_vector	outcome
NA	zgc:86599	2959.41720552227	-1.11393050953613	0.175923971005197	-6.33188588895155	2.42182578495304e-10	3.8732014312874e-09	1	DE
NA	zgc:86609	978.32627191549	0.93998123525497	0.254621899016878	3.69167474943961	0.000222782248193114	0.00106011998357434	1	DE
NA	zgc:86709_2	20.6996694329507	-1.10434271052438	1.09749891404769	-1.00623581161593	0.314302149208134	0.45059069110724	0	not_DE
NA	zgc:86725	0.103751934680778	-0.176032045905055	3.11653965008542	-0.056483172258126	0.954956900715089	NA	0	not_DE
NA	zgc:86725_1	4.14704139188829	0.221013121880584	0.800399676534996	0.276128449773206	0.782449410053108	0.857302929466857	0	not_DE
NA	zgc:86738	2.74126652427905	1.61175103975921	1.15653839015761	1.39359925574071	0.163438653402441	0.275058815267573	0	not_DE
NA	zgc:86764	72.3531228588073	-2.79222687369976	0.514832366206341	-5.42356513883327	5.842191148039e-08	6.18920364886398e-07	1	DE
NA	zgc:86811	283.427385853628	-0.0241956004279738	0.176796937949996	-0.136855313833643	0.891145160796966	0.931333912775196	0	not_DE
NA	zgc:86839	141.308255138039	-1.22293187008455	0.171109546726199	-7.14706977771047	8.86498218738698e-13	1.99647457934671e-11	1	DE
NA	zgc:86896	1139.42719126926	1.18249659299333	0.773472752425151	1.52881480218369	0.126310361784507	0.225162739619169	0	not_DE
NA	zgc:91818	0.55483232420595	-1.11576686507534	2.0815842309778	-0.536018119502772	0.591946027727915	NA	0	not_DE
NA	zgc:91818_2	1.30781672144404	-0.954832759487762	1.27497243234323	-0.7489046313989	0.45391468865738	0.589104598811257	0	not_DE
NA	zgc:91849	255.101084421862	0.235698621064271	0.177378872599298	1.32878632956878	0.18391847355782	0.301316866969637	0	not_DE
NA	zgc:91860	35.8612264692282	-2.46001455339397	0.431426392705751	-5.70204928346095	1.18375589885426e-08	1.41736031330675e-07	1	DE
NA	zgc:91860_1	15.707016278228	-1.99482393736757	0.641927570503797	-3.10755298421284	0.00188643166787937	0.00686536972357508	1	DE
NA	zgc:91890	146.837014328149	-1.62180956468347	0.59804355206459	-2.71185862481853	0.00669071220982116	0.0203422942530559	1	DE
NA	zgc:91908	213.867974391379	0.943847672538123	0.301620608819662	3.12925458320538	0.00175250398374598	0.00644448275561021	1	DE
NA	zgc:91909	877.34111491368	-1.12376609634197	0.246562460938073	-4.5577339391669	5.17084817248298e-06	3.71512244132601e-05	1	DE
NA	zgc:91910	737.346711330474	-0.166141652675166	0.147643512387509	-1.1252892185273	0.260466496908527	0.392323008932629	0	not_DE
NA	zgc:91944	8.06095625723121	1.49915011635373	0.453616626646548	3.30488352562494	0.000950158774493202	0.00377639713148084	1	DE
NA	zgc:91968	19.5465562638759	0.668151641473435	0.622417416326465	1.07347838274979	0.283056532701279	0.416503684572544	0	not_DE
NA	zgc:91976	0.0581347524540663	0.785752970687842	3.11653965008542	0.252123527665148	0.800945584811601	NA	0	not_DE
NA	zgc:91976_1	190.069506716913	0.443088270049429	0.382339926935305	1.15888569002212	0.246502782608844	0.376277862688329	0	not_DE
NA	zgc:92027	358.262687332931	0.489990870062962	0.508739036698647	0.963147772662882	0.335473370453977	0.472681253910611	0	not_DE
NA	zgc:92027_1	347.890792831644	-0.835427244691907	0.434453107356006	-1.92293996877166	0.0544875894402121	0.115904263541334	0	not_DE
NA	zgc:92040	56.4458550576857	-1.02092051193178	0.866700138820877	-1.17793971202165	0.238820641800904	0.367244181212526	0	not_DE
NA	zgc:92041	84472.9124743766	2.6670467942642	0.786174101549462	3.39243786968783	0.00069273640326485	0.00286592500301939	1	DE
NA	zgc:92045	420.71158745216	-0.192831131784693	0.220353809319568	-0.875097791048572	0.381520698894395	0.519593857818079	0	not_DE
NA	zgc:92066	8497.64596955147	-1.72398930017993	0.501992341562201	-3.4342940269066	0.000594099388145194	0.00251512698166451	1	DE
NA	zgc:92107	0.283093003107356	-0.795504303345976	2.07578320325482	-0.383230918382337	0.701548555212287	NA	0	not_DE
NA	zgc:92113	229.295825997278	-1.56274704087929	0.637915473819528	-2.44977133337482	0.014294696293998	0.0384247516592026	1	DE
NA	zgc:92137	625.774175384476	-0.789158511879788	0.688161144302632	-1.14676412409117	0.251479120229277	0.381756985442729	0	not_DE
NA	zgc:92140	377.178304228028	1.79756531725251	0.219230242883587	8.19944043125033	2.41508557930708e-16	8.10689905910221e-15	1	DE
NA	zgc:92161	7151.68608572342	1.71615298082273	0.380641181972611	4.50858462536565	6.52615376768765e-06	4.57736147471478e-05	1	DE
NA	zgc:92162	4.30321171306568	0.0788238315375862	0.82266075272102	0.0958157190273994	0.923666932822001	0.951909515217548	0	not_DE
NA	zgc:92184	603.408380388401	1.88386963956779	0.791973227742906	2.37870369044765	0.0173736352578082	0.0452072176509178	1	DE
NA	zgc:92242	320.512268543768	-2.99615362212207	0.262872877795107	-11.3977282375148	4.29172156655275e-30	4.23580949674149e-28	1	DE
NA	zgc:92249	3448.58572677524	-1.34158492878125	0.449169069108463	-2.98681503480217	0.00281900222960417	0.00969663180144183	1	DE
NA	zgc:92275	3274.51107646438	2.43333541327702	0.456943063934588	5.32524860389467	1.00815059987065e-07	1.02777427204097e-06	1	DE
NA	zgc:92287	42.0543596092224	0.945791425271169	0.538764904813962	1.75548076131231	0.0791771085897317	0.156253844586427	0	not_DE
NA	zgc:92313	1580.56122148248	-0.0766469516127752	0.277514808070982	-0.276190492844514	0.782401758965119	0.857288636155641	0	not_DE
NA	zgc:92335	183.077266395079	-0.223974788764779	0.13385131904962	-1.67331028453855	0.0942662288728524	0.179262860817316	0	not_DE
NA	zgc:92360	946.690146062779	0.241964138377445	0.234877170401052	1.0301730813782	0.302928763655486	0.438062825406419	0	not_DE
NA	zgc:92380	59.1375897628967	-0.690605616239927	0.498109139608056	-1.38645441596061	0.165608190259813	0.277691329180069	0	not_DE
NA	zgc:92429	2.23526542005053	3.23479895191545	0.980486060764242	3.29917892906511	0.000969680822724023	0.00384350448341476	1	DE
NA	zgc:92480	3.48486443483078	-0.777038173830717	1.15407365944529	-0.673300328337971	0.500756243933681	0.631985044116821	0	not_DE
NA	zgc:92480_1	7.108752908774	-5.60623698124513	1.45328946970045	-3.85761893836656	0.000114496967777645	0.000589695089969979	1	DE
NA	zgc:92481	1342.3006221501	0.354235764032567	0.135598426032081	2.61238846495725	0.00899120249309331	0.0261246844195872	1	DE
NA	zgc:92511	85.8893460402508	0.289082274713246	1.1787996974986	0.24523443238633	0.806274917023196	0.874664937791892	0	not_DE
NA	zgc:92518	2.32247415982795	-1.35698319014686	1.28725146704394	-1.05417101855246	0.29180462614107	0.425954628683797	0	not_DE
NA	zgc:92590	5626.08634066386	1.57449799628984	0.776452775490452	2.0278090902506	0.0425797362410899	0.0949867452409292	0	not_DE
NA	zgc:92594	134.367154403892	0.121702253121409	0.196208153763315	0.620271129344696	0.535079299079359	0.661783298856363	0	not_DE
NA	zgc:92606	124.515085831967	-1.20272229752315	0.370395477931657	-3.24713007901534	0.00116575096761494	0.0045350421986063	1	DE
NA	zgc:92606_1	73.1591749326963	-0.619826363365941	1.3936525854814	-0.444749552236392	0.656500755066562	0.761756122026414	0	not_DE
NA	zgc:92630	245.961323761289	0.687120280894282	0.399125733156579	1.72156346688055	0.0851486259195646	0.165545982569877	0	not_DE
NA	zgc:92658	0.183967835978886	-0.996394396828101	3.10116993593199	-0.321296290565469	0.747985867221745	NA	0	not_DE
NA	zgc:92664	124.883249578479	-0.205455207836813	0.242127278496919	-0.848542176297691	0.396136094246546	0.533544253942787	0	not_DE
NA	zgc:92744	6082.67057361022	1.89629725221608	0.261594306732179	7.24900046910241	4.19858434561773e-13	9.86826660284517e-12	1	DE
NA	zgc:92745	4202.91783585022	1.42052082145248	0.74543372012964	1.90562994816687	0.0566982337605977	0.119600250762201	0	not_DE
NA	zgc:92749	1434.97392673325	0.893954229282829	0.399880485741258	2.23555352451297	0.0253810318288161	0.0619777527348706	0	not_DE
NA	zgc:92789	83.3003556940357	0.0556554576711372	0.318508467493517	0.174737764773145	0.861285692267199	0.911665973958953	0	not_DE
NA	zgc:92791	1634.58118135097	-0.487452072711817	0.209196119147215	-2.3301200552807	0.019799806727471	0.0504163441319396	0	not_DE
NA	zgc:92818	165.165466055432	-0.45920464634432	0.243005380869322	-1.88968921059102	0.0587995379436806	0.123151923696212	0	not_DE
NA	zgc:92873	25.4021811139883	-0.433809731020047	0.523920129858772	-0.828007374209853	0.407666323692241	0.544573622907947	0	not_DE
NA	zgc:92907	89.3223831980845	-0.0699627971492429	0.195213009603273	-0.358392083045217	0.720049915531369	0.81137207214953	0	not_DE
NA	zgc:92912	0.432599054776836	0.836594179054711	1.73092015180531	0.483323380447194	0.628866141535261	NA	0	not_DE
NA	zglp1	1.04927627300372	-0.0618542309807774	0.991624352891956	-0.062376676006783	0.950262868633255	0.968404394173882	0	not_DE
NA	zgpat	203.140115441584	-0.447028581254886	0.0887496170759001	-5.03696349329124	4.72974944128012e-07	4.19063243593821e-06	1	DE
NA	zhx2a	421.231029108595	-0.071473678608278	0.256685839106396	-0.278448078230962	0.780668417051091	0.855881514232903	0	not_DE
NA	zhx3	185.845588760538	0.335651027903397	0.148585731937622	2.2589721336387	0.0238851183370322	0.0589612873391871	0	not_DE
NA	zic1	0.114604466643913	1.23489709395171	3.11116528667528	0.396924296899498	0.691423286527471	NA	0	not_DE
NA	zic2a	0.259859835678857	-0.329592603273368	2.79206424621354	-0.118046210333571	0.906031043272475	NA	0	not_DE
NA	zic3	0.398454868648763	-1.93729057986188	3.07345719311103	-0.630329449261308	0.528479059167213	NA	0	not_DE
NA	zic6	0.794591229787458	-0.312419298915321	1.2806260295573	-0.243958260807272	0.807263146385002	0.875277045054082	0	not_DE
NA	zmat2	627.743239787875	-0.373087932435788	0.102395467650062	-3.64359811032673	0.000268853104200283	0.00125358515911041	1	DE
NA	zmat3	2.4337814187676	0.927571490239772	0.654465598742507	1.4172960229262	0.15639639746115	0.265953319213692	0	not_DE
NA	zmat4a	0.0401079506490542	-0.176032045905055	3.11653965008542	-0.056483172258126	0.954956900715089	NA	0	not_DE
NA	zmat4a_1	0.308692893850197	1.25680232392845	2.69428790274936	0.46646920050599	0.640879688552516	NA	0	not_DE
NA	zmat4b	1.74639772084768	-4.10533434558685	1.79769076681075	-2.28367104141612	0.0223908711901701	0.0558599246721133	0	not_DE
NA	zmat5	119.51377651993	-0.0749525020178846	0.223196588033331	-0.335813834245045	0.737011257186752	0.824213609348474	0	not_DE
NA	zmiz1a	450.175183851741	-0.206573179576549	0.124790686260056	-1.65535734891355	0.0978520322264939	0.1846924490931	0	not_DE
NA	zmiz2	694.177889485776	0.167870273734918	0.13527780187435	1.24092993387666	0.214631633549844	0.338709992223868	0	not_DE
NA	zmp:0000000521	22.9458012978527	0.236283277447452	0.236809901273304	0.997776174800883	0.318387905692858	0.455084891611837	0	not_DE
NA	zmp:0000000529	31.4578266036175	0.0364573110304096	0.304189185851553	0.119850779469199	0.904601355615618	0.939203676519959	0	not_DE
NA	zmp:0000000545	0.100887948830579	-0.176032045905055	3.11653965008542	-0.056483172258126	0.954956900715089	NA	0	not_DE
NA	zmp:0000000606	9.25425110267487	0.407817460512978	1.35021252177153	0.302039459668101	0.762621982370766	0.842584710073632	0	not_DE
NA	zmp:0000000606_1	37.8317246695703	-0.565491999614289	1.03502755924132	-0.546354533814341	0.584822256799898	0.704556814069147	0	not_DE
NA	zmp:0000000608	20.9475317165481	-0.97736738538545	0.713444878265196	-1.36992697706655	0.170709697578608	0.284130028091566	0	not_DE
NA	zmp:0000000625	96.7291556906951	0.979789504352038	0.406881379690602	2.40804704579276	0.0160381141396968	0.0422987545600668	1	DE
NA	zmp:0000000629	1728.01088398595	5.61939736999528	1.51913583595331	3.69907498526551	0.000216386669213862	0.00103146949325284	1	DE
NA	zmp:0000000634	2.36362211536613	-2.53062034069532	0.970006057504831	-2.60887065716362	0.00908415712842773	0.0263439938696591	1	DE
NA	zmp:0000000650	610.524582947484	-1.38330114660608	0.520167526219274	-2.65933776500872	0.00782944271949853	0.0232341620136724	1	DE
NA	zmp:0000000652	41.5867244919095	-2.69530823839821	1.18337913337865	-2.27763711761831	0.0227482071118707	0.0565975027400194	0	not_DE
NA	zmp:0000000660	208.270948324653	0.151660956174392	0.207076466596847	0.732391075948082	0.46392990411539	0.598560894393423	0	not_DE
NA	zmp:0000000662	778.451214113953	-0.401464702640701	0.280492326493062	-1.4312858667477	0.152348302815441	0.260462066811057	0	not_DE
NA	zmp:0000000711	143.414993788024	-0.211552605597132	0.17006182304811	-1.24397470170176	0.213508873901187	0.337454085310329	0	not_DE
NA	zmp:0000000722	253.971842404829	-0.681118631549093	0.409875161416346	-1.66177093824239	0.096558711379064	0.182738652176742	0	not_DE
NA	zmp:0000000735_1	87.9647065396753	-0.421879433103527	0.386682770910031	-1.09102205953129	0.275263176040535	0.408060239366416	0	not_DE
NA	zmp:0000000755	26.375458107618	-0.208369515918847	0.294522051036429	-0.707483582928989	0.479266011371371	0.612666128267866	0	not_DE
NA	zmp:0000000758	249.540898319672	-0.69318339941355	0.410411295429182	-1.68899688467069	0.0912200269688067	0.174771363348666	0	not_DE
NA	zmp:0000000760	1.06580787363558	0.104388140817353	1.12439660460974	0.0928392529730063	0.926031266296365	0.953592408029258	0	not_DE
NA	zmp:0000000794	3.01567425880353	2.30069727394402	1.4307695142411	1.60801390513575	0.107832133405849	0.199337768887628	0	not_DE
NA	zmp:0000000846	1278.79773715703	-0.539673017499841	0.480549541997838	-1.12303304932141	0.261423458434784	0.393501235618235	0	not_DE
NA	zmp:0000000881	1.93690679424926	-4.2343461069961	1.99146268301355	-2.12624928556961	0.0334825083203413	0.0779569716747946	0	not_DE
NA	zmp:0000000884	0.147320140492193	0.785752970687842	3.11653965008542	0.252123527665148	0.800945584811601	NA	0	not_DE
NA	zmp:0000000896	175.976000492992	-0.551951373372894	0.304820224482307	-1.81074393705438	0.070180498193999	0.141982971152302	0	not_DE
NA	zmp:0000000906	3.62607521407976	-0.479988001157333	0.73595009861502	-0.652201830070572	0.514270979529556	0.643630852864961	0	not_DE
NA	zmp:0000000912	38.9556751224675	-3.97408077694834	0.920363840519812	-4.31794536245994	1.57488401822063e-05	0.000101303232737976	1	DE
NA	zmp:0000000912_1	159.163146294181	-2.12208781711807	0.612398961325857	-3.46520479480191	0.000529827846713735	0.00227240741804698	1	DE
NA	zmp:0000000924	2.13071390646092	-1.40286978966346	0.852786298712239	-1.64504259951394	0.0999610264451762	0.187843018138993	0	not_DE
NA	zmp:0000000926	50.214069453112	-0.978700707429989	0.367940406704864	-2.65994353866938	0.00781537516620395	0.0231979737589708	1	DE
NA	zmp:0000000930	13.4312940572044	0.0223267856980064	0.530951687211755	0.0420505033428814	0.966458437848893	0.979228362681825	0	not_DE
NA	zmp:0000000932	0.162646504502789	0.793420031899561	3.10978538152255	0.255136588078983	0.798617605830032	NA	0	not_DE
NA	zmp:0000000936	514.037691674459	-0.468003823082812	0.200014326551116	-2.33985150540308	0.0192914084668766	0.0493042465645242	1	DE
NA	zmp:0000000937	2.12308704693124	-1.56681423591723	1.11567909905474	-1.40435922591425	0.160211906143585	0.270639587514151	0	not_DE
NA	zmp:0000000937_1	0.654509582041541	2.14197694566487	1.67204112918443	1.28105517757788	0.20017428594299	NA	0	not_DE
NA	zmp:0000000951	14.7701146007837	-0.0500451843297945	0.480297203025192	-0.104196285163813	0.917013581936965	0.947790592725881	0	not_DE
NA	zmp:0000000971	2.43979672268367	-0.52662048584437	1.02709240747768	-0.512729411696887	0.608140612926236	0.724024158415669	0	not_DE
NA	zmp:0000000984	2.67627650052048	5.0329556359118	1.73371551488863	2.90298817348654	0.00369620594857142	0.012275923041153	1	DE
NA	zmp:0000000991_2	420.101911081961	4.74636347568401	0.621556214964226	7.63625776947173	2.23626386882779e-14	6.08111578731841e-13	1	DE
NA	zmp:0000000997_1	1.73095279542398	1.30815442272471	1.4942207995224	0.875475982627756	0.381314972733321	0.519485031869916	0	not_DE
NA	zmp:0000001006	36.3486849798833	-3.27072670070582	0.381903413906679	-8.56427720100205	1.0875590853025e-17	4.15132530357455e-16	1	DE
NA	zmp:0000001018	5.68427141042489	0.874382376342902	1.11161958421718	0.786584177498689	0.431525324596939	0.567991969939959	0	not_DE
NA	zmp:0000001020	317.82248522316	0.902567870673339	0.273028074049127	3.30576946644299	0.000947159808678371	0.00376871023777534	1	DE
NA	zmp:0000001031	7.52797854467874	1.22563074872964	1.70524795501305	0.718740488810767	0.472300831297181	0.606170785085746	0	not_DE
NA	zmp:0000001048	0.443545457517625	1.73231520221537	2.04363814265902	0.847662394851086	0.396626014884878	NA	0	not_DE
NA	zmp:0000001069	0.198591767987215	0.358150687557448	2.24066890374658	0.159840968453033	0.873006350800117	NA	0	not_DE
NA	zmp:0000001073	1.2430756224814	-1.10430006245568	1.25860760514639	-0.877398212072012	0.380270383949004	0.518574541200859	0	not_DE
NA	zmp:0000001074	0.499073488091965	-0.891754789157976	1.37691062566753	-0.647648999531579	0.517211997477201	NA	0	not_DE
NA	zmp:0000001082	1135.03788770075	-1.9327360554262	0.571057546477304	-3.38448562206858	0.000713117536897395	0.00293748931519108	1	DE
NA	zmp:0000001088	0.356878641026353	-0.241839761195681	2.12393672531075	-0.113863919915174	0.909345667238851	NA	0	not_DE
NA	zmp:0000001102	0.207503869361555	-0.818472702625204	3.10432809079539	-0.263655347851939	0.792045505563475	NA	0	not_DE
NA	zmp:0000001114	407.127536167056	0.0763313585353702	0.205729693152172	0.371027426162107	0.710617104242786	0.804133694765299	0	not_DE
NA	zmp:0000001127	0.796909737297526	-2.95330966342156	3.03833539463695	-0.972015686166355	0.331042744935168	0.467955601727756	0	not_DE
NA	zmp:0000001132	15.3152014283112	-4.33384042845762	1.3489121749341	-3.21284106481532	0.00131428997188493	0.00502607370693196	1	DE
NA	zmp:0000001138	58.0596370387458	-2.98540499429518	0.580437863390809	-5.14336707266994	2.69857614980664e-07	2.52328859340451e-06	1	DE
NA	zmp:0000001161	16.1935057741615	-1.82812650244566	0.793511634163127	-2.30384335117366	0.0212314386245242	0.0535136522312688	0	not_DE
NA	zmp:0000001167	967.662489997611	0.856156374136974	0.250180264242895	3.42215792571771	0.000621262172677304	0.00260900623897862	1	DE
NA	zmp:0000001168	117.983514230438	0.66833426570067	0.361557303530693	1.8484878031068	0.0645318072187836	0.132855186589456	0	not_DE
NA	zmp:0000001172	111.920210281678	-0.168092378135474	0.623235913581765	-0.26970906918608	0.787384082833962	0.861226169163898	0	not_DE
NA	zmp:0000001174	7.32148733373801	0.994939413947474	0.609728524280749	1.63177442800651	0.102727014240534	0.191970238055725	0	not_DE
NA	zmp:0000001200	337.385182579171	-0.295932286068284	0.184450995628941	-1.60439516772037	0.108626975496394	0.200507865581713	0	not_DE
NA	zmp:0000001236	68.2800550490907	-0.422416751752176	0.424107791227843	-0.996012713016258	0.319243968254634	0.455960266680429	0	not_DE
